"bioclim","center","unweighted","arabicaed","robustaed"
15,137.547945205479,0.00279717099800231,9.49355347968487e-05,0.000637173268990983
15,137.876712328767,0.00280949296996089,9.42163110631079e-05,0.000610982900603683
15,138.205479452055,0.00282156699979542,9.37131890192782e-05,0.000586583951701989
15,138.534246575342,0.0028332696555265,9.33616325330625e-05,0.000564050501561395
15,138.86301369863,0.00284446142216056,9.31185297917354e-05,0.000543337651517158
15,139.191780821918,0.00285496190896329,9.29621703003624e-05,0.000524286732119916
15,139.520547945205,0.00286455273699151,9.28891982691162e-05,0.000506637890983362
15,139.849315068493,0.00287298127273991,9.29092691702952e-05,0.000490051057297803
15,140.178082191781,0.00287996946469369,9.30427073906786e-05,0.000474135641940812
15,140.506849315068,0.0028852262430511,9.33127342492138e-05,0.000458488202977935
15,140.835616438356,0.00288846187653688,9.37193886283263e-05,0.00044272181220586
15,141.164383561644,0.00288940277998142,9.42648912803943e-05,0.000426498421827362
15,141.493150684931,0.00288771605881519,9.49474945359026e-05,0.000409701721902138
15,141.821917808219,0.00288303417743165,9.57651461424651e-05,0.000392349826824944
15,142.150684931507,0.00287545373873146,9.67191694914723e-05,0.000374596132056531
15,142.479452054795,0.00286491939061664,9.78167116918771e-05,0.00035670251915981
15,142.808219178082,0.00285144416693879,9.90709549318101e-05,0.000338997821800117
15,143.13698630137,0.00283511122700865,0.000100498500408559,0.000321827813829781
15,143.465753424658,0.00281607300932872,0.000102113874041325,0.000305504104020242
15,143.794520547945,0.0027945474093947,0.000103927082402567,0.000290259409503609
15,144.123287671233,0.00277081067959846,0.000105923808711577,0.000276215750927979
15,144.452054794521,0.0027451869315885,0.000108034239538537,0.000263385202736858
15,144.780821917808,0.0027180343915297,0.000110171632383074,0.000251697116847954
15,145.109589041096,0.00268966655169958,0.000112219990145952,0.000240797888384474
15,145.438356164384,0.00266058020657935,0.000114041466803688,0.000230413854674055
15,145.767123287671,0.00263114290341796,0.000115487358280279,0.000220278161213247
15,146.095890410959,0.00260164602436727,0.000116411310518178,0.000210164226840834
15,146.424657534247,0.00257232606541925,0.000116683141056541,0.000199909187255952
15,146.753424657534,0.0025433586718386,0.000116201635682067,0.000189425893259635
15,147.082191780822,0.00251485678490789,0.000114904837549411,0.000178703755452487
15,147.41095890411,0.00248687249277942,0.000112753262361301,0.000167800106927867
15,147.739726027397,0.00245940195148349,0.000109752949416542,0.000156824726551935
15,148.068493150685,0.00243239260375547,0.000106065161756706,0.000145920666537035
15,148.397260273973,0.00240575821901924,0.000101817722222417,0.000135287606071689
15,148.72602739726,0.00237936468004894,9.71624264636272e-05,0.000125066559974123
15,149.054794520548,0.00235303097153668,9.2264727550374e-05,0.000115380572661163
15,149.383561643836,0.00232660250468908,8.72938522525006e-05,0.000106327268244157
15,149.712328767123,0.00229992649935185,8.24139583885487e-05,9.79772592789568e-05
15,150.041095890411,0.0022728587608876,7.77766997280618e-05,9.03763968341162e-05
15,150.369863013699,0.00224526931981436,7.351534141536e-05,8.35497502648531e-05
15,150.698630136986,0.00221704675876087,6.97403820580662e-05,7.75062616206307e-05
15,151.027397260274,0.00218810107514163,6.65542492037154e-05,7.22431687097416e-05
15,151.356164383562,0.0021583649771056,6.4051351025008e-05,6.7749515760165e-05
15,151.684931506849,0.00212779358542866,6.22002861040075e-05,6.40083513537745e-05
15,152.013698630137,0.00209628874586493,6.09890096209859e-05,6.10576190806089e-05
15,152.342465753425,0.0020638921524511,6.03792980879771e-05,5.8817040613171e-05
15,152.671232876712,0.00203064145754142,6.03099086049707e-05,5.72329668872767e-05
15,153,0.00199655404552856,6.07010404921119e-05,5.62609831624973e-05
15,153.328767123288,0.00196165220485072,6.14599666978845e-05,5.58501780633298e-05
15,153.657534246575,0.00192596256002469,6.24875336188398e-05,5.59447486050835e-05
15,153.986301369863,0.00188951752585578,6.36850777224358e-05,5.64863194318787e-05
15,154.315068493151,0.00185235884464925,6.49611937452385e-05,5.74165988202289e-05
15,154.643835616438,0.00181454300711098,6.62360155309214e-05,5.86799263578745e-05
15,154.972602739726,0.00177614808409742,6.74403584267715e-05,6.02252822013439e-05
15,155.301369863014,0.00173727383718625,6.85432825350572e-05,6.20074218174106e-05
15,155.630136986301,0.00169807563227349,6.95335960172708e-05,6.39976362367543e-05
15,155.958904109589,0.0016588006682653,7.04171644087046e-05,6.61510577379758e-05
15,156.287671232877,0.00161969352788992,7.12129685646067e-05,6.84287556757838e-05
15,156.616438356164,0.00158103267710617,7.19485289614179e-05,7.07999978929124e-05
15,156.945205479452,0.00154311922357582,7.26551850455538e-05,7.32328136102844e-05
15,157.27397260274,0.00150626204481437,7.33636641680432e-05,7.5693110670661e-05
15,157.602739726027,0.00147076058820369,7.41002992588028e-05,7.81444036384286e-05
15,157.931506849315,0.00143688698808104,7.48841653102402e-05,8.05481108274261e-05
15,158.260273972603,0.00140486935058653,7.57266955506407e-05,8.28643258446139e-05
15,158.58904109589,0.00137487811099296,7.66301600648635e-05,8.50529430877398e-05
15,158.917808219178,0.00134719335978742,7.75781632928468e-05,8.70750124857406e-05
15,159.246575342466,0.00132174046186286,7.8553452366734e-05,8.8882327755057e-05
15,159.575342465753,0.00129839429425211,7.95356017137117e-05,9.0435982419584e-05
15,159.904109589041,0.0012770656237378,8.05036265045913e-05,9.17242128562262e-05
15,160.232876712329,0.00125764266063137,8.14382336642102e-05,9.27300350663781e-05
15,160.561643835616,0.00124000845146425,8.23234247466611e-05,9.34437161011244e-05
15,160.890410958904,0.00122405570934863,8.31472748280891e-05,9.38625939997102e-05
15,161.219178082192,0.00120969720720324,8.39018490215023e-05,9.39904834539056e-05
15,161.547945205479,0.00119687043304942,8.45823711317818e-05,9.38368335191846e-05
15,161.876712328767,0.00118553590676543,8.51840783792125e-05,9.34158689786482e-05
15,162.205479452055,0.00117569976025519,8.56989160416474e-05,9.27459762182504e-05
15,162.534246575342,0.00116744063295351,8.61308967454926e-05,9.18495802411109e-05
15,162.86301369863,0.00116056704098869,8.64779976598112e-05,9.07487174689955e-05
15,163.191780821918,0.00115499091987185,8.67412664891284e-05,8.94757653585372e-05
15,163.520547945205,0.00115057792464297,8.69281136881461e-05,8.80911471914514e-05
15,163.849315068493,0.00114714503928327,8.70561070129616e-05,8.66508665181703e-05
15,164.178082191781,0.00114446428787358,8.71566838839863e-05,8.52232238808092e-05
15,164.506849315068,0.00114227183263892,8.72781328959122e-05,8.3888975090976e-05
15,164.835616438356,0.00114028108861975,8.74871926981315e-05,8.27400435073593e-05
15,165.164383561644,0.00113819799796265,8.78686743532813e-05,8.18765682255954e-05
15,165.493150684931,0.00113573631242621,8.85311014191912e-05,8.14022000894931e-05
15,165.821917808219,0.0011325587927452,8.96271504736085e-05,8.14177052451438e-05
15,166.150684931507,0.0011284229834943,9.12378070705159e-05,8.20131017891821e-05
15,166.479452054795,0.00112316514738746,9.34511366986366e-05,8.3267522923068e-05
15,166.808219178082,0.00111662152515277,9.63255213520684e-05,8.52786213281913e-05
15,167.13698630137,0.00110864789605998,9.98788694613951e-05,8.79687273445282e-05
15,167.465753424658,0.00109911395893893,0.000104080630202309,9.12765572963613e-05
15,167.794520547945,0.00108790076920137,0.000108847963330781,9.50946878898862e-05
15,168.123287671233,0.00107490265092121,0.000114047103067886,9.92748276057088e-05
15,168.452054794521,0.00106003421304274,0.000119500486420049,0.000103638375785391
15,168.780821917808,0.0010432421975972,0.000124999616077237,0.000107991755813212
15,169.109589041096,0.00102448886118653,0.000130314828359733,0.000112145290839497
15,169.438356164384,0.00100370594997212,0.000135178917626734,0.000115933734054921
15,169.767123287671,0.000981264096755052,0.000139447614847761,0.000119236044148191
15,170.095890410959,0.000957428610582366,0.000143018726482559,0.000121991683716439
15,170.424657534247,0.000932545113438362,0.000145856494943347,0.0001241676112362
15,170.753424657534,0.000907023668550049,0.000147991023180036,0.00012592414266997
15,171.082191780822,0.000881315885799731,0.000149509426165152,0.000127421753342947
15,171.41095890411,0.000855887366675509,0.000150539941149843,0.000128845238625177
15,171.739726027397,0.000831188299457568,0.000151231074832124,0.000130379399859221
15,172.068493150685,0.000807625183791432,0.000151728456462895,0.000132181627557137
15,172.397260273973,0.000785536554922348,0.000152152363131718,0.000134357892455327
15,172.72602739726,0.0007653155435441,0.000152579084849018,0.000136945078353685
15,173.054794520548,0.000747067678560888,0.000153020294247016,0.000139901724021086
15,173.383561643836,0.000730743689301063,0.000153410575816414,0.00014310817984961
15,173.712328767123,0.000716294249265299,0.000153635841866914,0.000146376030463649
15,174.041095890411,0.000703612610631374,0.00015354927396174,0.000149422900049401
15,174.369863013699,0.000692553689674628,0.000152990912057042,0.000151955651551862
15,174.698630136986,0.000682952262555019,0.000151808356092107,0.000153723562812279
15,175.027397260274,0.000674638414280954,0.000149876481635924,0.000154507790335562
15,175.356164383562,0.000667448843815296,0.000147114380958456,0.000154145155828282
15,175.684931506849,0.000661233172500615,0.000143498137538928,0.000152541916768088
15,176.013698630137,0.000655864442521989,0.00013906849155458,0.000149682114473128
15,176.342465753425,0.000651260065099725,0.000133924816022405,0.000145630524826317
15,176.671232876712,0.000647206147153074,0.000128231936019718,0.000140530485335177
15,177,0.000643563223572455,0.000122297312798501,0.000134597032898399
16,1,0.00174484961300619,2.37524190138509e-05,2.97351914358324e-05
16,4.17610567514675,0.00185849906403241,2.83180741977955e-05,3.53003095163016e-05
16,7.35221135029351,0.0019556390539505,3.30544675154793e-05,4.10633875315469e-05
16,10.5283170254403,0.00203430966865702,3.78071260557587e-05,4.68003875942806e-05
16,13.704422700587,0.00209147944412161,4.24099101052572e-05,5.2304274796589e-05
16,16.8805283757338,0.00212835992206634,4.66977011015399e-05,5.73722070985972e-05
16,20.0566340508805,0.00214654075442646,5.05196536717607e-05,6.18213746715182e-05
16,23.2327397260273,0.00214760446140766,5.37515892368557e-05,6.55032092548447e-05
16,26.408845401174,0.00213362252609941,5.63061552315591e-05,6.83144695155764e-05
16,29.5849510763208,0.00210698480967135,5.81395866037448e-05,7.02040783697279e-05
16,32.7610567514675,0.00207022798269772,5.92053403098791e-05,7.11750702756527e-05
16,35.9371624266143,0.00202587460939278,5.959901711032e-05,7.12815514993225e-05
16,39.113268101761,0.00197629279815994,5.9434379297071e-05,7.06211325929851e-05
16,42.2893737769078,0.0019235778110449,5.88271119696815e-05,6.92918396680729e-05
16,45.4654794520545,0.00186953881479156,5.79035689115919e-05,6.74879121561686e-05
16,48.6415851272013,0.00181573617968295,5.6790201621214e-05,6.53810568178293e-05
16,51.817690802348,0.00176297462369227,5.56046120005469e-05,6.31086768879112e-05
16,54.9937964774948,0.00171173469879819,5.44488542552174e-05,6.07880016698416e-05
16,58.1699021526416,0.00166222807020199,5.34052608012049e-05,5.85117878037039e-05
16,61.3460078277883,0.00161445842905051,5.25347362585868e-05,5.63471422464359e-05
16,64.5221135029351,0.00156828310753562,5.18771857496109e-05,5.4337025899759e-05
16,67.6982191780818,0.0015234713118949,5.14536148116988e-05,5.25038112531987e-05
16,70.8743248532286,0.00147975576568649,5.12922136980247e-05,5.08541813457806e-05
16,74.0504305283753,0.00143690141488987,5.13578497424171e-05,4.93846652727387e-05
16,77.2265362035221,0.00139468413302783,5.16318690375677e-05,4.80887089126533e-05
16,80.4026418786688,0.00135290876186494,5.20909441808256e-05,4.69729311570277e-05
16,83.5787475538156,0.00131152281461773,5.27098196158645e-05,4.60217704585762e-05
16,86.7548532289623,0.00127054218942595,5.3464206537564e-05,4.52462553979453e-05
16,89.9309589041091,0.00123004321921439,5.43340188542058e-05,4.46700571592575e-05
16,93.1070645792558,0.00119015177801263,5.530702451637e-05,4.4331373899266e-05
16,96.2831702544026,0.00115103067012257,5.63828203316605e-05,4.42842408460737e-05
16,99.4592759295493,0.00111286638632913,5.75768478914838e-05,4.45991204392984e-05
16,102.635381604696,0.00107585615901453,5.89239801409222e-05,4.53625296151608e-05
16,105.811487279843,0.00104032645939542,6.04897516202349e-05,4.66753965007227e-05
16,108.98759295499,0.00100644286559151,6.2382885453712e-05,4.864982033607e-05
16,112.163698630136,0.000974292918370041,6.46933592411515e-05,5.14039475286672e-05
16,115.339804305283,0.00094400163165278,6.75378904470278e-05,5.51087293055183e-05
16,118.51590998043,0.000915666096228262,7.10342301947756e-05,5.98815582920235e-05
16,121.692015655577,0.000889355774209315,7.52892221138929e-05,6.57462786781612e-05
16,124.868121330723,0.00086511398884277,8.03857862998873e-05,7.27320772471469e-05
16,128.04422700587,0.000842960261839618,8.63699249861676e-05,8.08157488334475e-05
16,131.220332681017,0.000822893157012869,9.32389008318705e-05,8.99122000198152e-05
16,134.396438356164,0.000804893307279164,0.000100931714534126,9.98679749928427e-05
16,137.57254403131,0.000789165772694321,0.000109322919286908,0.000110458794389013
16,140.748649706457,0.000775422561514403,0.000118220668881851,0.000121391940399615
16,143.924755381604,0.000763585199331654,0.000127362800687591,0.00013231409736583
16,147.100861056751,0.000753582946850815,0.00013637757022858,0.000142824963320925
16,150.276966731897,0.000745336333983428,0.00014489908413459,0.000152496580435733
16,153.453072407044,0.000738756827978598,0.000152566172318157,0.000160728560785232
16,156.629178082191,0.000733746140776161,0.000159037671951162,0.000167202196903601
16,159.805283757338,0.000730195284872897,0.000164019157766372,0.000171617941900052
16,162.981389432484,0.000727983501931455,0.00016728803803214,0.000173767198541208
16,166.157495107631,0.000727008588743191,0.000168714474512491,0.000173562541703268
16,169.333600782778,0.000727163180293459,0.000168275780310831,0.000171049619687274
16,172.509706457925,0.000728159698662033,0.00016606244243724,0.0001664089024336
16,175.685812133071,0.000729817159998074,0.000162274678689862,0.000159946793535878
16,178.861917808218,0.000731944347784957,0.000157209420301857,0.000152076752830396
16,182.038023483365,0.000734343289504658,0.000151204929384083,0.000143292172712041
16,185.214129158512,0.000736813815600133,0.000144796092468558,0.000134133693206341
16,188.390234833658,0.000739159067808037,0.000138423187271104,0.000125182897217445
16,191.566340508805,0.000741191741660184,0.000132482928809661,0.000117068214033657
16,194.742446183952,0.000742740769786099,0.000127322818964681,0.000110229350252469
