"X","Y","row","col"
29.625,-29.375,8,2516
29.4583339691162,-29.2916660308838,9,2514
29.5416660308838,-29.2916660308838,9,2515
29.625,-29.2916660308838,9,2516
159.04167175293,-29.375,8,4069
159.125,-29.375,8,4070
159.20832824707,-29.375,8,4071
155.625,-29.375,8,4028
155.70832824707,-29.375,8,4029
155.79167175293,-29.375,8,4030
155.875,-29.375,8,4031
155.95832824707,-29.375,8,4032
156.04167175293,-29.375,8,4033
156.125,-29.375,8,4034
156.20832824707,-29.375,8,4035
156.29167175293,-29.375,8,4036
156.375,-29.375,8,4037
156.45832824707,-29.375,8,4038
156.54167175293,-29.375,8,4039
156.625,-29.375,8,4040
155.54167175293,-29.2916660308838,9,4027
155.625,-29.2916660308838,9,4028
155.70832824707,-29.2916660308838,9,4029
155.79167175293,-29.2916660308838,9,4030
155.875,-29.2916660308838,9,4031
155.95832824707,-29.2916660308838,9,4032
156.04167175293,-29.2916660308838,9,4033
156.125,-29.2916660308838,9,4034
156.20832824707,-29.2916660308838,9,4035
156.29167175293,-29.2916660308838,9,4036
156.375,-29.2916660308838,9,4037
156.45832824707,-29.2916660308838,9,4038
156.54167175293,-29.2916660308838,9,4039
156.625,-29.2916660308838,9,4040
158.20832824707,-29.375,8,4059
158.29167175293,-29.375,8,4060
158.375,-29.375,8,4061
158.45832824707,-29.375,8,4062
158.54167175293,-29.375,8,4063
158.625,-29.375,8,4064
158.70832824707,-29.375,8,4065
158.79167175293,-29.375,8,4066
158.875,-29.375,8,4067
158.95832824707,-29.375,8,4068
159.04167175293,-29.375,8,4069
159.125,-29.375,8,4070
159.20832824707,-29.375,8,4071
159.29167175293,-29.375,8,4072
159.375,-29.375,8,4073
159.45832824707,-29.375,8,4074
159.54167175293,-29.375,8,4075
159.625,-29.375,8,4076
159.70832824707,-29.375,8,4077
159.79167175293,-29.375,8,4078
159.875,-29.375,8,4079
158.20832824707,-29.2916660308838,9,4059
158.29167175293,-29.2916660308838,9,4060
158.375,-29.2916660308838,9,4061
158.45832824707,-29.2916660308838,9,4062
158.54167175293,-29.2916660308838,9,4063
158.625,-29.2916660308838,9,4064
158.70832824707,-29.2916660308838,9,4065
158.79167175293,-29.2916660308838,9,4066
158.875,-29.2916660308838,9,4067
158.95832824707,-29.2916660308838,9,4068
159.04167175293,-29.2916660308838,9,4069
159.125,-29.2916660308838,9,4070
170.29167175293,-29.2916660308838,9,4204
113.791664123535,-29.2916660308838,9,3526
113.875,-29.2916660308838,9,3527
113.958335876465,-29.2916660308838,9,3528
114.041664123535,-29.2916660308838,9,3529
114.125,-29.2916660308838,9,3530
114.208335876465,-29.2916660308838,9,3531
114.291664123535,-29.2916660308838,9,3532
114.375,-29.2916660308838,9,3533
-69.2916641235352,-29.375,8,1329
-69.2083358764648,-29.375,8,1330
-69.125,-29.375,8,1331
-69.4583358764648,-29.2916660308838,9,1327
-69.375,-29.2916660308838,9,1328
-69.2916641235352,-29.2916660308838,9,1329
-69.2083358764648,-29.2916660308838,9,1330
-69.125,-29.2916660308838,9,1331
-69.9583358764648,-29.375,8,1321
-69.875,-29.375,8,1322
-69.7916641235352,-29.375,8,1323
-69.7083358764648,-29.375,8,1324
-69.625,-29.375,8,1325
-69.5416641235352,-29.375,8,1326
-69.4583358764648,-29.375,8,1327
-69.375,-29.375,8,1328
-69.2916641235352,-29.375,8,1329
-69.2083358764648,-29.375,8,1330
-69.9583358764648,-29.2916660308838,9,1321
-69.875,-29.2916660308838,9,1322
-69.7916641235352,-29.2916660308838,9,1323
-69.7083358764648,-29.2916660308838,9,1324
-69.625,-29.2916660308838,9,1325
-69.5416641235352,-29.2916660308838,9,1326
-69.4583358764648,-29.2916660308838,9,1327
-69.375,-29.2916660308838,9,1328
-69.2916641235352,-29.2916660308838,9,1329
-69.2083358764648,-29.2916660308838,9,1330
-69.125,-29.2916660308838,9,1331
-177.95832824707,-29.2916660308838,9,25
-178.125,-29.375,8,23
-178.04167175293,-29.375,8,24
-177.95832824707,-29.375,8,25
-177.875,-29.375,8,26
-177.79167175293,-29.375,8,27
-177.70832824707,-29.375,8,28
-178.125,-29.2916660308838,9,23
-178.04167175293,-29.2916660308838,9,24
29.5416660308838,-29.375,8,2515
29.625,-29.375,8,2516
29.4583339691162,-29.2916660308838,9,2514
29.5416660308838,-29.2916660308838,9,2515
29.625,-29.2916660308838,9,2516
26.625,-29.2916660308838,9,2480
26.875,-29.2916660308838,9,2483
29.4583339691162,-29.2916660308838,9,2514
29.5416660308838,-29.2916660308838,9,2515
28.875,-29.375,8,2507
28.9583339691162,-29.375,8,2508
29.0416660308838,-29.375,8,2509
29.125,-29.375,8,2510
29.2083339691162,-29.375,8,2511
29.2916660308838,-29.375,8,2512
29.375,-29.375,8,2513
28.9583339691162,-29.2916660308838,9,2508
-105.458335876465,-29.2083339691162,10,895
-105.375,-29.2083339691162,10,896
129.125,-29.2916660308838,9,3710
129.20832824707,-29.2916660308838,9,3711
129.29167175293,-29.2916660308838,9,3712
129.375,-29.2916660308838,9,3713
129.45832824707,-29.2916660308838,9,3714
29.4583339691162,-29.375,8,2514
29.5416660308838,-29.375,8,2515
29.625,-29.375,8,2516
29.4583339691162,-29.2916660308838,9,2514
29.5416660308838,-29.2916660308838,9,2515
29.625,-29.2916660308838,9,2516
151.54167175293,-29.2916660308838,9,3979
139.625,-29.2916660308838,9,3836
139.70832824707,-29.2916660308838,9,3837
139.79167175293,-29.2916660308838,9,3838
133.04167175293,-29.375,8,3757
133.125,-29.375,8,3758
133.20832824707,-29.375,8,3759
133.29167175293,-29.375,8,3760
133.375,-29.375,8,3761
133.45832824707,-29.375,8,3762
133.54167175293,-29.375,8,3763
133.625,-29.375,8,3764
133.70832824707,-29.375,8,3765
133.79167175293,-29.375,8,3766
133.04167175293,-29.2916660308838,9,3757
133.125,-29.2916660308838,9,3758
133.20832824707,-29.2916660308838,9,3759
133.29167175293,-29.2916660308838,9,3760
133.375,-29.2916660308838,9,3761
133.45832824707,-29.2916660308838,9,3762
133.54167175293,-29.2916660308838,9,3763
133.625,-29.2916660308838,9,3764
133.70832824707,-29.2916660308838,9,3765
133.79167175293,-29.2916660308838,9,3766
136.79167175293,-29.375,8,3802
126.875,-29.375,8,3683
126.958335876465,-29.375,8,3684
127.041664123535,-29.375,8,3685
127.125,-29.375,8,3686
127.208335876465,-29.375,8,3687
127.291664123535,-29.375,8,3688
127.375,-29.375,8,3689
127.458335876465,-29.375,8,3690
127.541664123535,-29.375,8,3691
127.625,-29.375,8,3692
127.708335876465,-29.375,8,3693
127.791664123535,-29.375,8,3694
127.875,-29.375,8,3695
127.958335876465,-29.375,8,3696
128.04167175293,-29.375,8,3697
128.125,-29.375,8,3698
128.20832824707,-29.375,8,3699
128.29167175293,-29.375,8,3700
128.375,-29.375,8,3701
128.45832824707,-29.375,8,3702
128.54167175293,-29.375,8,3703
128.625,-29.375,8,3704
128.70832824707,-29.375,8,3705
128.79167175293,-29.375,8,3706
128.875,-29.375,8,3707
128.95832824707,-29.375,8,3708
126.875,-29.2916660308838,9,3683
126.958335876465,-29.2916660308838,9,3684
127.041664123535,-29.2916660308838,9,3685
127.125,-29.2916660308838,9,3686
127.208335876465,-29.2916660308838,9,3687
127.291664123535,-29.2916660308838,9,3688
127.375,-29.2916660308838,9,3689
127.458335876465,-29.2916660308838,9,3690
127.541664123535,-29.2916660308838,9,3691
127.625,-29.2916660308838,9,3692
127.708335876465,-29.2916660308838,9,3693
127.791664123535,-29.2916660308838,9,3694
127.875,-29.2916660308838,9,3695
127.958335876465,-29.2916660308838,9,3696
128.04167175293,-29.2916660308838,9,3697
128.125,-29.2916660308838,9,3698
128.20832824707,-29.2916660308838,9,3699
128.29167175293,-29.2916660308838,9,3700
128.375,-29.2916660308838,9,3701
128.45832824707,-29.2916660308838,9,3702
128.54167175293,-29.2916660308838,9,3703
128.625,-29.2916660308838,9,3704
128.70832824707,-29.2916660308838,9,3705
128.79167175293,-29.2916660308838,9,3706
128.875,-29.2916660308838,9,3707
128.95832824707,-29.2916660308838,9,3708
117.541664123535,-29.375,8,3571
124.708335876465,-29.375,8,3657
124.791664123535,-29.375,8,3658
124.875,-29.375,8,3659
124.958335876465,-29.375,8,3660
125.041664123535,-29.375,8,3661
125.125,-29.375,8,3662
125.208335876465,-29.375,8,3663
125.291664123535,-29.375,8,3664
125.375,-29.375,8,3665
152.95832824707,-29.375,8,3996
150.79167175293,-29.2916660308838,9,3970
150.375,-29.375,8,3965
150.29167175293,-29.375,8,3964
152.04167175293,-29.375,8,3985
141.70832824707,-29.2083339691162,10,3861
141.79167175293,-29.2083339691162,10,3862
141.875,-29.2083339691162,10,3863
141.29167175293,-29.125,11,3856
141.45832824707,-29.125,11,3858
141.54167175293,-29.125,11,3859
141.625,-29.125,11,3860
141.70832824707,-29.125,11,3861
141.79167175293,-29.125,11,3862
142.04167175293,-29.2083339691162,10,3865
142.125,-29.2083339691162,10,3866
142.20832824707,-29.2083339691162,10,3867
141.04167175293,-29.2083339691162,10,3853
141.04167175293,-29.125,11,3853
141.125,-29.125,11,3854
141.20832824707,-29.125,11,3855
141.95832824707,-29.2083339691162,10,3864
141.875,-29.125,11,3863
152.45832824707,-29.125,11,3990
153.375,-29.2083339691162,10,4001
150.95832824707,-29.2083339691162,10,3972
116.625,-29.2083339691162,10,3560
116.708335876465,-29.2083339691162,10,3561
116.791664123535,-29.2083339691162,10,3562
116.875,-29.2083339691162,10,3563
116.625,-29.125,11,3560
116.708335876465,-29.125,11,3561
116.791664123535,-29.125,11,3562
116.875,-29.125,11,3563
116.458335876465,-29.2083339691162,10,3558
116.541664123535,-29.2083339691162,10,3559
116.541664123535,-29.125,11,3559
117.375,-29.125,11,3569
117.458335876465,-29.125,11,3570
117.541664123535,-29.125,11,3571
117.125,-29.125,11,3566
117.208335876465,-29.2083339691162,10,3567
117.208335876465,-29.125,11,3567
116.958335876465,-29.125,11,3564
29.4583339691162,-29.2083339691162,10,2514
29.5416660308838,-29.2083339691162,10,2515
29.375,-29.125,11,2513
29.4583339691162,-29.125,11,2514
29.5416660308838,-29.125,11,2515
155.54167175293,-29.2083339691162,10,4027
155.625,-29.2083339691162,10,4028
155.70832824707,-29.2083339691162,10,4029
155.79167175293,-29.2083339691162,10,4030
155.875,-29.2083339691162,10,4031
155.95832824707,-29.2083339691162,10,4032
156.04167175293,-29.2083339691162,10,4033
156.125,-29.2083339691162,10,4034
156.20832824707,-29.2083339691162,10,4035
156.29167175293,-29.2083339691162,10,4036
156.375,-29.2083339691162,10,4037
156.45832824707,-29.2083339691162,10,4038
156.54167175293,-29.2083339691162,10,4039
156.625,-29.2083339691162,10,4040
155.54167175293,-29.125,11,4027
155.625,-29.125,11,4028
155.70832824707,-29.125,11,4029
155.79167175293,-29.125,11,4030
155.875,-29.125,11,4031
155.95832824707,-29.125,11,4032
156.04167175293,-29.125,11,4033
156.125,-29.125,11,4034
156.20832824707,-29.125,11,4035
156.29167175293,-29.125,11,4036
156.375,-29.125,11,4037
156.45832824707,-29.125,11,4038
156.54167175293,-29.125,11,4039
156.625,-29.125,11,4040
158.20832824707,-29.2083339691162,10,4059
158.29167175293,-29.2083339691162,10,4060
158.375,-29.2083339691162,10,4061
158.45832824707,-29.2083339691162,10,4062
158.54167175293,-29.2083339691162,10,4063
158.625,-29.2083339691162,10,4064
158.70832824707,-29.2083339691162,10,4065
158.79167175293,-29.2083339691162,10,4066
158.875,-29.2083339691162,10,4067
158.95832824707,-29.2083339691162,10,4068
159.04167175293,-29.2083339691162,10,4069
159.125,-29.2083339691162,10,4070
159.20832824707,-29.2083339691162,10,4071
159.29167175293,-29.2083339691162,10,4072
159.375,-29.2083339691162,10,4073
159.45832824707,-29.2083339691162,10,4074
159.54167175293,-29.2083339691162,10,4075
159.625,-29.2083339691162,10,4076
159.70832824707,-29.2083339691162,10,4077
168.79167175293,-29.125,11,4186
168.875,-29.125,11,4187
168.95832824707,-29.125,11,4188
113.708335876465,-29.2083339691162,10,3525
113.791664123535,-29.2083339691162,10,3526
113.875,-29.2083339691162,10,3527
113.958335876465,-29.2083339691162,10,3528
114.041664123535,-29.2083339691162,10,3529
114.125,-29.2083339691162,10,3530
114.208335876465,-29.2083339691162,10,3531
114.291664123535,-29.2083339691162,10,3532
114.375,-29.2083339691162,10,3533
113.708335876465,-29.125,11,3525
113.791664123535,-29.125,11,3526
113.875,-29.125,11,3527
113.958335876465,-29.125,11,3528
114.041664123535,-29.125,11,3529
114.125,-29.125,11,3530
114.208335876465,-29.125,11,3531
114.291664123535,-29.125,11,3532
114.375,-29.125,11,3533
29.375,-29.125,11,2513
-69.4583358764648,-29.2083339691162,10,1327
-69.375,-29.2083339691162,10,1328
-69.2916641235352,-29.2083339691162,10,1329
-69.2083358764648,-29.2083339691162,10,1330
-69.125,-29.2083339691162,10,1331
-69.375,-29.125,11,1328
-69.2916641235352,-29.125,11,1329
-69.2083358764648,-29.125,11,1330
-69.125,-29.125,11,1331
-69.375,-29.0416660308838,12,1328
-69.2916641235352,-29.0416660308838,12,1329
-69.2083358764648,-29.0416660308838,12,1330
-59.2916679382324,-29.125,11,1449
-69.9583358764648,-29.2083339691162,10,1321
-69.875,-29.2083339691162,10,1322
-69.7916641235352,-29.2083339691162,10,1323
-69.7083358764648,-29.2083339691162,10,1324
-69.7083358764648,-29.2083339691162,10,1324
-69.625,-29.2083339691162,10,1325
-69.5416641235352,-29.2083339691162,10,1326
-69.4583358764648,-29.2083339691162,10,1327
-69.375,-29.2083339691162,10,1328
-69.2916641235352,-29.2083339691162,10,1329
-69.2083358764648,-29.2083339691162,10,1330
-69.125,-29.2083339691162,10,1331
-59.4583320617676,-29.2083339691162,10,1447
-59.625,-29.125,11,1445
-59.5416679382324,-29.125,11,1446
-59.4583320617676,-29.125,11,1447
-59.375,-29.125,11,1448
-59.5416679382324,-29.0416660308838,12,1446
-59.4583320617676,-29.0416660308838,12,1447
-59.375,-29.0416660308838,12,1448
-59.2916679382324,-29.0416660308838,12,1449
-59.2083320617676,-29.0416660308838,12,1450
29.4583339691162,-29.2083339691162,10,2514
29.5416660308838,-29.2083339691162,10,2515
29.375,-29.125,11,2513
29.4583339691162,-29.125,11,2514
29.5416660308838,-29.125,11,2515
24.2916660308838,-29.125,11,2452
24.375,-29.125,11,2453
24.375,-29.0416660308838,12,2453
24.4583339691162,-29.0416660308838,12,2454
29.7916660308838,-29.125,11,2518
29.4583339691162,-29.2083339691162,10,2514
29.5416660308838,-29.2083339691162,10,2515
29.4583339691162,-29.125,11,2514
28.875,-29.2083339691162,10,2507
28.9583339691162,-29.2083339691162,10,2508
29.0416660308838,-29.2083339691162,10,2509
29.125,-29.2083339691162,10,2510
29.2083339691162,-29.2083339691162,10,2511
29.2916660308838,-29.2083339691162,10,2512
29.375,-29.2083339691162,10,2513
28.7083339691162,-29.125,11,2505
28.7916660308838,-29.125,11,2506
28.875,-29.125,11,2507
-105.208335876465,-29.125,11,898
-105.125,-29.125,11,899
-105.041664123535,-29.125,11,900
-105.625,-29.0416660308838,12,893
-105.541664123535,-29.0416660308838,12,894
-105.458335876465,-29.0416660308838,12,895
-105.375,-29.0416660308838,12,896
-105.291664123535,-29.0416660308838,12,897
-105.208335876465,-29.0416660308838,12,898
-105.125,-29.0416660308838,12,899
-105.041664123535,-29.0416660308838,12,900
-104.958335876465,-29.0416660308838,12,901
-104.875,-29.0416660308838,12,902
-104.791664123535,-29.0416660308838,12,903
-104.708335876465,-29.0416660308838,12,904
129.29167175293,-29.2083339691162,10,3712
129.375,-29.2083339691162,10,3713
129.45832824707,-29.2083339691162,10,3714
129.04167175293,-29.125,11,3709
129.125,-29.125,11,3710
129.20832824707,-29.125,11,3711
129.29167175293,-29.125,11,3712
129.375,-29.125,11,3713
129.45832824707,-29.125,11,3714
139.45832824707,-29.2083339691162,10,3834
139.54167175293,-29.2083339691162,10,3835
139.625,-29.2083339691162,10,3836
139.70832824707,-29.2083339691162,10,3837
139.45832824707,-29.125,11,3834
139.54167175293,-29.125,11,3835
139.625,-29.125,11,3836
139.70832824707,-29.125,11,3837
139.79167175293,-29.125,11,3838
133.04167175293,-29.2083339691162,10,3757
133.125,-29.2083339691162,10,3758
133.20832824707,-29.2083339691162,10,3759
133.29167175293,-29.2083339691162,10,3760
133.375,-29.2083339691162,10,3761
133.45832824707,-29.2083339691162,10,3762
133.54167175293,-29.2083339691162,10,3763
133.625,-29.2083339691162,10,3764
133.70832824707,-29.2083339691162,10,3765
133.79167175293,-29.2083339691162,10,3766
133.04167175293,-29.125,11,3757
133.125,-29.125,11,3758
133.20832824707,-29.125,11,3759
133.29167175293,-29.125,11,3760
133.375,-29.125,11,3761
133.45832824707,-29.125,11,3762
133.54167175293,-29.125,11,3763
133.625,-29.125,11,3764
133.70832824707,-29.125,11,3765
133.79167175293,-29.125,11,3766
127.375,-29.2083339691162,10,3689
127.458335876465,-29.2083339691162,10,3690
127.541664123535,-29.2083339691162,10,3691
127.625,-29.2083339691162,10,3692
127.708335876465,-29.2083339691162,10,3693
127.791664123535,-29.2083339691162,10,3694
127.875,-29.2083339691162,10,3695
127.958335876465,-29.2083339691162,10,3696
128.04167175293,-29.2083339691162,10,3697
128.125,-29.2083339691162,10,3698
128.20832824707,-29.2083339691162,10,3699
128.29167175293,-29.2083339691162,10,3700
128.375,-29.2083339691162,10,3701
128.45832824707,-29.2083339691162,10,3702
128.54167175293,-29.2083339691162,10,3703
128.625,-29.2083339691162,10,3704
128.70832824707,-29.2083339691162,10,3705
128.79167175293,-29.2083339691162,10,3706
128.875,-29.2083339691162,10,3707
128.95832824707,-29.2083339691162,10,3708
127.375,-29.125,11,3689
127.458335876465,-29.125,11,3690
127.541664123535,-29.125,11,3691
127.625,-29.125,11,3692
127.708335876465,-29.125,11,3693
127.791664123535,-29.125,11,3694
127.875,-29.125,11,3695
128.375,-29.125,11,3701
128.45832824707,-29.125,11,3702
128.54167175293,-29.125,11,3703
128.625,-29.125,11,3704
128.70832824707,-29.125,11,3705
128.79167175293,-29.125,11,3706
128.875,-29.125,11,3707
128.95832824707,-29.125,11,3708
147.125,-29.125,11,3926
146.95832824707,-29.125,11,3924
146.29167175293,-29.2083339691162,10,3916
146.20832824707,-29.2083339691162,10,3915
141.20832824707,-29.0416660308838,12,3855
141.29167175293,-29.0416660308838,12,3856
141.375,-29.0416660308838,12,3857
141.45832824707,-29.0416660308838,12,3858
141.54167175293,-29.0416660308838,12,3859
141.625,-29.0416660308838,12,3860
141.70832824707,-29.0416660308838,12,3861
141.79167175293,-29.0416660308838,12,3862
141.875,-29.0416660308838,12,3863
141.04167175293,-29.0416660308838,12,3853
141.95832824707,-29.0416660308838,12,3864
152.29167175293,-29.0416660308838,12,3988
153.375,-28.9583339691162,13,4001
150.79167175293,-29.0416660308838,12,3970
152.70832824707,-29.0416660308838,12,3993
116.375,-29.0416660308838,12,3557
116.291664123535,-28.9583339691162,13,3556
116.625,-28.9583339691162,13,3560
116.791664123535,-29.0416660308838,12,3562
116.875,-29.0416660308838,12,3563
116.791664123535,-28.9583339691162,13,3562
116.708335876465,-28.875,14,3561
116.791664123535,-28.875,14,3562
116.625,-29.0416660308838,12,3560
116.708335876465,-29.0416660308838,12,3561
116.708335876465,-28.9583339691162,13,3561
117.375,-29.0416660308838,12,3569
117.458335876465,-29.0416660308838,12,3570
117.541664123535,-29.0416660308838,12,3571
117.208335876465,-28.9583339691162,13,3567
117.291664123535,-28.9583339691162,13,3568
117.375,-28.9583339691162,13,3569
117.458335876465,-28.9583339691162,13,3570
117.541664123535,-28.9583339691162,13,3571
117.125,-28.875,14,3566
117.208335876465,-28.875,14,3567
117.291664123535,-28.875,14,3568
117.375,-28.875,14,3569
117.458335876465,-28.875,14,3570
