"soiltype","component","center","unweighted","arabicaed","robustaed"
"topsoil","carb",73.6084364788736,8.8421259314636e-05,3.05892797544353e-05,3.86222957509052e-05
"topsoil","carb",74.9471946848493,6.34260771131863e-05,2.22436186903109e-05,2.77979705324512e-05
"topsoil","carb",76.3103016424056,4.49941205857879e-05,1.60056999686679e-05,1.97874185391252e-05
"topsoil","carb",77.698200196039,3.15616850358911e-05,1.1395052468046e-05,1.39284601349954e-05
"topsoil","carb",79.1113412445091,2.18893653890276e-05,8.02567350354687e-06,9.69403261457508e-06
"topsoil","carb",80.5501838873252,1.51143869304684e-05,5.62767656499321e-06,6.71657425399177e-06
"topsoil","carb",82.0151955738994,1.05133779955831e-05,3.97167484162536e-06,4.68660589745976e-06
"topsoil","carb",83.5068522554099,7.22426299001679e-06,2.77102506953377e-06,3.23079391356532e-06
"topsoil","carb",85.0256385394279,4.90374614742977e-06,1.91118374962097e-06,2.20028197151887e-06
"topsoil","carb",86.5720478473562,3.28805886754322e-06,1.30299673276735e-06,1.48031766277436e-06
"topsoil","carb",88.1465825747312,2.17786269323832e-06,8.78122659449716e-07,9.83868556495906e-07
"topsoil","carb",89.7497542544408,1.4249813146326e-06,5.84974097987367e-07,6.45996042813914e-07
"topsoil","carb",91.3820837229103,9.37503357153373e-07,3.9150727494761e-07,4.26386361664853e-07
"topsoil","carb",93.0441012893113,6.18839810562524e-07,2.62756251409533e-07,2.8232401227346e-07
"topsoil","carb",94.7363469078479,4.02860898190289e-07,1.74069030110769e-07,1.84379871590102e-07
"topsoil","carb",96.4593703531759,2.58703233661265e-07,1.13844976343722e-07,1.1879296819446e-07
"topsoil","carb",98.2137313990137,1.63911485547592e-07,7.35182012351042e-08,7.55203415083348e-08
"topsoil","carb",100,1.02485353075547e-07,4.68840498733436e-08,4.73818499437523e-08
"topsoil","calc",0.01,0,0,2.07872572215355e-18
"topsoil","calc",0.0101818756476861,0,0,3.47450781491644e-18
"topsoil","calc",0.0103670591704943,0,0,4.30275140337525e-18
"topsoil","calc",0.0105556107306177,3.8680126648295e-18,1.38603787156391e-17,5.08111889563257e-18
"topsoil","calc",0.0107475915844531,1.33177298337704e-17,3.16717360428763e-17,9.74584829383532e-18
"topsoil","calc",0.0109430641025019,2.30908462174261e-17,1.1487222915316e-17,1.69389620133448e-17
"topsoil","calc",0.0111420917896332,1.9395913145193e-17,4.09735677084994e-18,2.21118683144711e-17
"topsoil","calc",0.0113447393057149,2.31391320310865e-17,3.59268373146868e-17,2.7960970248154e-17
"topsoil","calc",0.0115510724866206,4.181638495216e-17,4.29115283393364e-17,3.27772221456966e-17
"topsoil","calc",0.011761158365618,4.95250319664642e-17,3.07277834011367e-17,2.88222341229095e-17
"topsoil","calc",0.0119750651951465,4.10161286127432e-17,2.19926608550602e-17,2.7208529378603e-17
"topsoil","calc",0.0121928624689916,2.55856157702523e-17,2.25493311871577e-17,3.54530221651746e-17
"topsoil","calc",0.0124146209448611,9.22273761745033e-18,1.64736071269887e-18,3.12936625972783e-17
"topsoil","calc",0.0126404126673735,2.10465234485961e-17,3.71187182061361e-17,3.27716358261715e-17
"topsoil","calc",0.0128703109914634,2.90007202452255e-17,1.71259662048409e-17,1.36118008709784e-17
"topsoil","calc",0.0131043906062127,2.91587970387389e-17,4.54116632219686e-18,2.76011491923431e-17
"topsoil","calc",0.0133427275591164,1.92155879249092e-17,9.58360958638648e-19,3.85279133540907e-17
"topsoil","calc",0.0135853992807878,1.6987413703956e-17,5.71573497279946e-18,3.41748572492816e-17
"topsoil","calc",0.0138324846101145,3.74806410881966e-17,2.22363025137959e-17,3.61140903216103e-17
"topsoil","calc",0.0140840638198718,4.33497515711582e-17,3.98803046192046e-17,5.3794763083543e-17
"topsoil","calc",0.0143402186428009,3.89158318844786e-17,3.5446384932525e-17,5.82286827702226e-17
"topsoil","calc",0.0146010322981629,4.67552597767678e-17,2.97851304879487e-17,5.89805981832114e-17
"topsoil","calc",0.0148665895187743,3.4777628630315e-17,3.55202517021351e-17,4.63629995426388e-17
"topsoil","calc",0.0151369765785354,3.54004219348321e-17,4.73440375332805e-17,4.21398671053501e-17
"topsoil","calc",0.0154122813204584,5.24051757053429e-17,4.45411348317528e-17,5.44207369531418e-17
"topsoil","calc",0.0156925931852063,4.89729248664755e-17,1.78844631990632e-17,6.27141517741197e-17
"topsoil","calc",0.0159780032401497,5.19288713242618e-17,4.7443927776926e-17,3.90665801118294e-17
"topsoil","calc",0.016268604208953,6.05710447875357e-17,3.15135763108876e-17,8.93399595208787e-17
"topsoil","calc",0.0165644905016982,5.66260126137232e-17,4.40628666756661e-17,7.26586055037338e-17
"topsoil","calc",0.0168657582455569,4.65119776976428e-17,3.56966916496183e-17,7.35094982984878e-17
"topsoil","calc",0.0171725053160197,3.53394978766186e-17,1.82114576712371e-17,7.24074415761752e-17
"topsoil","calc",0.0174848313686941,2.77555756156289e-17,1.70342339121143e-17,6.27762647966999e-17
"topsoil","calc",0.0178028378716805,3.1614130062338e-17,2.96848528389835e-17,1.06061303888175e-16
"topsoil","calc",0.0181266281385367,7.29973804713478e-17,5.03764780434883e-17,5.285426764802e-17
"topsoil","calc",0.0184563073618429,1.08944516889303e-16,9.55306162077353e-17,7.57528272826201e-17
"topsoil","calc",0.0187919826473757,1.62052326393617e-16,1.42825759532317e-16,1.18539630868642e-16
"topsoil","calc",0.0191337630489055,2.98959831880195e-16,2.83128983252482e-16,2.4024123850969e-16
"topsoil","calc",0.0194817596036247,5.76481184005864e-16,5.82495400745235e-16,4.78830912654187e-16
"topsoil","calc",0.0198360853682221,1.10333224581013e-15,1.15315080890574e-15,9.10833278792687e-16
"topsoil","calc",0.0201968554556124,2.12459290755241e-15,2.26440458865119e-15,1.73998280964809e-15
"topsoil","calc",0.0205641870723336,4.32972896506103e-15,4.69419257695157e-15,3.47807932682647e-15
"topsoil","calc",0.0209381995566255,8.98784348451089e-15,9.76106206186321e-15,7.23353022391001e-15
"topsoil","calc",0.0213190144171997,1.83437778788201e-14,1.99279100844069e-14,1.4781549075359e-14
"topsoil","calc",0.0217067553727154,3.6716664874887e-14,3.98795213241182e-14,2.95844157133483e-14
"topsoil","calc",0.0221015483919731,7.19593687053938e-14,7.81425779138296e-14,5.79502387623024e-14
"topsoil","calc",0.0225035217348387,1.37685478765444e-13,1.49510688011909e-13,1.10842714992491e-13
"topsoil","calc",0.0229128059939129,2.56142074362264e-13,2.78158671306995e-13,2.06224926458486e-13
"topsoil","calc",0.0233295341369578,5.07090104842494e-13,5.50766399456655e-13,4.08249087115894e-13
"topsoil","calc",0.0237538415500952,9.91843744259529e-13,1.07726633260523e-12,7.98530482595055e-13
"topsoil","calc",0.0241858660817909,1.90608782432324e-12,2.0702352001655e-12,1.53454609941008e-12
"topsoil","calc",0.0246257480876384,3.59507824279325e-12,3.90466493954818e-12,2.89427960168438e-12
"topsoil","calc",0.0250736304759578,6.64514720373568e-12,7.21739099502882e-12,5.34978010901243e-12
"topsoil","calc",0.0255296587542235,1.20142162656406e-11,1.3048844865597e-11,9.67221414212945e-12
"topsoil","calc",0.0259939810763364,2.15102829396733e-11,2.33626889069085e-11,1.73171725540096e-11
"topsoil","calc",0.0264667482907563,4.01720387246930e-11,4.36315605948781e-11,3.23410951314945e-11
"topsoil","calc",0.0269481139895089,7.38404460432264e-11,8.01994131330764e-11,5.94463194216218e-11
"topsoil","calc",0.027438234558085,1.33496445311147e-10,1.44992901010099e-10,1.07473256577411e-10
"topsoil","calc",0.0279372692262465,2.37189593568194e-10,2.57615945870258e-10,1.90952967495043e-10
"topsoil","calc",0.028445380119757,4.13739610453087e-10,4.49370138640619e-10,3.33087166456964e-10
"topsoil","calc",0.0289627323130528,7.07611021418522e-10,7.68549234374689e-10,5.69672651440086e-10
"topsoil","calc",0.0294894938828724,1.21817294488683e-09,1.32307985342482e-09,9.80708005472048e-10
"topsoil","calc",0.0300258359628607,2.13762726871986e-09,2.32171601879776e-09,1.72092821382116e-09
"topsoil","calc",0.0305719327991669,3.69532400385825e-09,4.01355887066435e-09,2.9749748415277e-09
"topsoil","calc",0.0311279618070533,6.29042441633497e-09,6.83214481567924e-09,5.06419851850781e-09
"topsoil","calc",0.0316941036285339,1.05386969668548e-08,1.14462712285283e-08,8.48433269411831e-09
"topsoil","calc",0.0322705421910609,1.73659686886597e-08,1.8861495733397e-08,1.39807280170331e-08
"topsoil","calc",0.032857464767279,2.81242153693409e-08,3.05462239371139e-08,2.26418124207178e-08
"topsoil","calc",0.0334550620358663,4.63197648270531e-08,5.0308742508272e-08,3.72904066073533e-08
"topsoil","calc",0.0340635281434815,7.64301049841498e-08,8.30121328669625e-08,6.1531177932196e-08
"topsoil","calc",0.0346830607678384,1.2436401915229e-07,1.35074032457466e-07,1.00121079151862e-07
"topsoil","calc",0.0353138611819271,1.99506981838316e-07,2.16688176566368e-07,1.60616024287852e-07
"topsoil","calc",0.0359561343194031,3.1545900708238e-07,3.42625788810108e-07,2.53964904266043e-07
"topsoil","calc",0.0366100888411661,4.91499464072294e-07,5.33826544152257e-07,3.95688858251529e-07
"topsoil","calc",0.0372759372031494,7.54318814190526e-07,8.19279440205911e-07,6.07275434010089e-07
"topsoil","calc",0.0379538957253424,1.18302029622123e-06,1.28489994920848e-06,9.52407855005047e-07
"topsoil","calc",0.0386441846620681,1.83698898956707e-06,1.99518729052011e-06,1.47889495123504e-06
"topsoil","calc",0.0393470282735396,2.81582425111538e-06,3.05831814459339e-06,2.26692064698249e-06
"topsoil","calc",0.040062654898717,4.26059978797696e-06,4.6275152411915e-06,3.43005840102168e-06
"topsoil","calc",0.0407912970294899,6.36337928445051e-06,6.91138245555895e-06,5.1229319018488e-06
"topsoil","calc",0.0415331913862093,9.38097975582546e-06,1.01888534383227e-05,7.55229545771562e-06
"topsoil","calc",0.0422885789945931,1.37181778212535e-05,1.48995634680763e-05,1.10440204280233e-05
"topsoil","calc",0.0430577052640298,2.0303335988668e-05,2.20518240198199e-05,1.63454986787891e-05
"topsoil","calc",0.043840820067307,2.969220061059e-05,3.22492413574032e-05,2.39041419711744e-05
"topsoil","calc",0.0446381778217902,4.29098601843201e-05,4.66051828201371e-05,3.45452128515725e-05
"topsoil","calc",0.0454500375720767,6.12855068583858e-05,6.65633082779928e-05,4.93387969784393e-05
"topsoil","calc",0.0462766630741546,8.65173419377666e-05,9.39680651867752e-05,6.96520562544323e-05
"topsoil","calc",0.047118322881091,0.000120744317039008,0.00013114260796783,9.72069850998228e-05
"topsoil","calc",0.0479752904302791,0.000168075383074043,0.000182549743264713,0.000135311554816892
"topsoil","calc",0.0488478441322727,0.000234248033990741,0.000254421068075138,0.000188584819255087
"topsoil","calc",0.0497362674612354,0.000322885969320575,0.000350692348691218,0.0002599440910892
"topsoil","calc",0.0506408490470356,0.00044025271848378,0.000478166518903439,0.000354431916948948
"topsoil","calc",0.051561882769016,0.000593916412629874,0.000645063464333753,0.000478141132465635
"topsoil","calc",0.0524996678514689,0.000792908846421955,0.000861192782382459,0.000638342917425934
"topsoil","calc",0.0534545089608481,0.00104788691680364,0.00113812912387146,0.000843616764591641
"topsoil","calc",0.0544267163047477,0.00138385600880546,0.00150303129531048,0.00111409363016482
"topsoil","calc",0.0554166057326831,0.0018176071667717,0.00197413635843481,0.00146329139705872
"topsoil","calc",0.0564244988387028,0.00236314730868435,0.0025666574853398,0.00190248654927881
"topsoil","calc",0.0574507230658681,0.00304205104508857,0.00330402725915396,0.00244904805938897
"topsoil","calc",0.0584956118126321,0.00387828690924382,0.00421227834892287,0.00312227217189034
"topsoil","calc",0.0595595045411538,0.00489815855857354,0.00531997964871681,0.00394333507096577
"topsoil","calc",0.0606427468875824,0.00613020267733674,0.00665812538945637,0.00493521069096805
"topsoil","calc",0.0617456907743468,0.00766027004708334,0.00831995972561493,0.00616701464329661
"topsoil","calc",0.0628686945244878,0.0094888648219068,0.0103060302821936,0.00763915298851994
"topsoil","calc",0.0640121229780699,0.0116442406643555,0.0126470239693547,0.00937437206307354
"topsoil","calc",0.0651763476107098,0.0141593714585418,0.0153787544676309,0.0113992184624236
"topsoil","calc",0.066361746654261,0.0170657389540135,0.0185354148942523,0.0137390377598803
"topsoil","calc",0.0675687052196935,0.0203924005061241,0.0221485652864234,0.0164172240708495
"topsoil","calc",0.0687976154222078,0.0241790301033772,0.0262612968019765,0.0194657192728327
"topsoil","calc",0.0700488765086252,0.0285200177831327,0.0309761295253218,0.0229605180151817
"topsoil","calc",0.0713228949870942,0.03334114740616,0.0362124570568322,0.0268418752651207
"topsoil","calc",0.0726200847591567,0.0386393147033256,0.0419669097804728,0.0311072986491879
"topsoil","calc",0.0739408672542159,0.0444010057498731,0.0482248128356243,0.0357459183171872
"topsoil","calc",0.0752856715664492,0.0506014589158146,0.0549592761973444,0.0407378132831302
"topsoil","calc",0.0766549345942123,0.0572039504802977,0.0621304191315009,0.0460534375317631
"topsoil","calc",0.0780491011819781,0.064180194446534,0.0697075306767691,0.0516700563605825
"topsoil","calc",0.0794686242648572,0.071448874522477,0.0776023105559714,0.0575222689820611
"topsoil","calc",0.0809139650157466,0.0788774393007668,0.0856708084459958,0.0635034179971768
"topsoil","calc",0.0823855929951556,0.0863673849549754,0.0938060645463952,0.0695342933347593
"topsoil","calc",0.0838839863037554,0.0938111600486593,0.101891301715883,0.0755284330984999
"topsoil","calc",0.0854096317377041,0.101093916157814,0.109801829331973,0.0813935413487352
"topsoil","calc",0.0869630249467968,0.108095451541919,0.117407157173292,0.0870330624853527
"topsoil","calc",0.0885446705954909,0.114615966743159,0.124490426186351,0.0922866442625132
"topsoil","calc",0.0901550825268617,0.120513921513911,0.130898057328851,0.0970408489774598
"topsoil","calc",0.0917947839295384,0.125710789111329,0.136544913034417,0.101232973273043
"topsoil","calc",0.0934643075076775,0.130105701077259,0.14132166674125,0.104782587947511
"topsoil","calc",0.0951641956540267,0.133610994938645,0.145133395307789,0.107620099495359
"topsoil","calc",0.096895000626137,0.13615445045695,0.147902018739181,0.109688587202571
"topsoil","calc",0.0986572847257794,0.137681352735951,0.149568552746085,0.110945503792604
"topsoil","calc",0.100451620481625,0.137963509635679,0.149886366088134,0.111211252888418
"topsoil","calc",0.102278590835246,0.137166441654576,0.149035786522319,0.110620957891609
"topsoil","calc",0.104138789330504,0.135349341265115,0.147082003934086,0.10922531410706
"topsoil","calc",0.106032820306378,0.132564157690468,0.144082600254677,0.107070056287412
"topsoil","calc",0.107961299093298,0.128882506600613,0.140116722804211,0.104217436283891
"topsoil","calc",0.109924852213061,0.124394203205964,0.13528350956363,0.100745100143221
"topsoil","calc",0.111924117582366,0.119192347164143,0.129686237396168,0.0967352464752497
"topsoil","calc",0.113959744720065,0.11335121898524,0.123410619003093,0.0922645441803098
"topsoil","calc",0.116032394958175,0.107139427676971,0.116749096681986,0.0875514333802657
"topsoil","calc",0.118142741656734,0.100699464204154,0.10985941360056,0.0827204230661588
"topsoil","calc",0.120291470422557,0.0941744320279568,0.102900266174388,0.0778973605875737
"topsoil","calc",0.122479279331979,0.0877055122935086,0.0960285385751002,0.0732073089984791
"topsoil","calc",0.124706879157642,0.0814295353077293,0.0893966481304928,0.0687724877873232
"topsoil","calc",0.126974993599413,0.0755129539531801,0.0831924628991484,0.0647493357500767
"topsoil","calc",0.129284359519496,0.0701407981583309,0.0776251764883118,0.0613120124128894
"topsoil","calc",0.131635727181825,0.0653632861247012,0.0727491338975721,0.0584981826807277
"topsoil","calc",0.134029860495808,0.0612609410300485,0.0686562826804241,0.0563844129116519
